-0.0017791988586424445,-0.0015631692484819049,-0.0017660336811582689,-0.0018571617433025545,-0.001822293021952276,-0.0017145129101887868
-0.0017828421929886595,-0.0015688465915735528,-0.0017713086928497213,-0.0018472375687643983,-0.001829579690644706,-0.0017230289248262587
-0.0017878378078744206,-0.001570645907002205,-0.001774538519923513,-0.0018785411868740554,-0.001817163296599783,-0.001718502696574059
-0.0017847420912673606,-0.0015690477572736505,-0.0017757790417407826,-0.0019104483020840057,-0.0017956497425615503,-0.0017108472240981165
-0.00178069642552095,-0.0015671478589949495,-0.001777343663852654,-0.0018775688859902495,-0.0017881842599134778,-0.0017104225409534657
-0.0017834680418334081,-0.0015697183096073097,-0.0017793553208536317,-0.0018661471445735878,-0.0017956497425615503,-0.001711897756087516
-0.0017865190549515575,-0.0015543067818053757,-0.0017759690315686527,-0.0018815139688866112,-0.0018062556453055933,-0.0017123559668488497
-0.0017851108950508732,-0.0015359336478631136,-0.0017691964529986948,-0.0018843079369435245,-0.0018246958344812214,-0.001718860324485344
-0.0017797241246371442,-0.0015442484968004877,-0.0017670506855309853,-0.0018976966318722532,-0.0018337482909856206,-0.0017302373624130951
-0.0017701687538825006,-0.001559168286224405,-0.0017662124951139113,-0.001898512470544872,-0.0018342735569803204,-0.0017302038347964122
-0.001769252332359833,-0.0015698971235629522,-0.0017736556260175285,-0.0018685834847192162,-0.0018250422865202787,-0.0017175974509236192
-0.0017812216915156498,-0.0015707129622355709,-0.001782115761293862,-0.0018896276521238875,-0.0018157327849546434,-0.0017211402024197853
-0.0017882848427635267,-0.0015672484418449983,-0.001780573490926446,-0.0018893594311904238,-0.0018153751570433585,-0.0017239118187322433
-0.0017869996174573466,-0.0015631916002263602,-0.0017778354022306708,-0.0018596204351926382,-0.001817710914338938,-0.0017197208666468733
-0.0017725045111780802,-0.0015579948196405013,-0.0017707834268550215,-0.0018884430096677562,-0.0018146599012207887,-0.0017145911412943804
-0.0017622785880897773,-0.0015573354431790698,-0.0017686935387484504,-0.0018905999530076933,-0.0018102901351797762,-0.0017195197009467755
-0.0017646702247464952,-0.0015586988995908435,-0.0017655642945247074,-0.0018818157174367578,-0.0018091278444681003,-0.0017135517851772086
-0.0017834680418334081,-0.0015467407163072544,-0.0017633738235680874,-0.001883581505248727,-0.001815520443382318,-0.0017100202095532702
-0.0017851444226675561,-0.0015360565824576178,-0.0017604457450444422,-0.0018576981851694818,-0.0018135981933591616,-0.0017086791048859518
-0.0017605351520222634,-0.001537822370269587,-0.0017560871548756574,-0.0018782841418128193,-0.0018176662108500274,-0.0017206819916584515
-0.001779701772892689,-0.0015518704416597473,-0.0017600098860275637,-0.001909990091322672,-0.0018089378546402302,-0.001723531839076503
-0.0017954709286059078,-0.00156900305378474,-0.0017732085911284223,-0.0019085484038053047,-0.0018029587629984356,-0.0017207490468918174
-0.0017782042060141834,-0.0015640074388989789,-0.0017675871273979127,-0.0019063020534875463,-0.0018142575698205932,-0.0017261916966666846
-0.0017753543585961318,-0.001571260579974726,-0.001772091003905657,-0.0019003900170791177,-0.0018229188707970245,-0.0017269404801059374
-0.0017898382890031705,-0.00157009828926305,-0.0017738791434620815,-0.0018946009152651933,-0.0018263610394431418,-0.0017308296836411607
-0.0017832333485166274,-0.0015566313632287276,-0.0017678777000758317,-0.0019030386987970715,-0.0018299931979171291,-0.0017370322927275084
-0.0017586240778713347,-0.0015509093166481691,-0.0017640108482850636,-0.0019071290680323927,-0.0018354246718197686,-0.0017407426823070893
-0.001759194047354945,-0.0015455560738511231,-0.0017593505095661321,-0.0018955843920212267,-0.0018422531297508649,-0.0017352329772988562
-0.0017883966014858033,-0.001542370950266242,-0.0017580205807710414,-0.0018946344428818762,-0.0018436277620348662,-0.001737591086338891
-0.0018014053167587918,-0.001541208659554566,-0.0017585123191490581,-0.0019068384953544737,-0.0018286520932498107,-0.0017448554032868657
-0.0017920846393209289,-0.0015441143863337559,-0.0017596969616051894,-0.0019020775737854934,-0.001819487878023135,-0.0017349759322376201
-0.001793951009982947,-0.0015524851146322682,-0.0017647819834687717,-0.0019135551945632934,-0.0018293785249446082,-0.001741782038424261
-0.0017891230331806007,-0.0015608223153140977,-0.0017614068700560204,-0.0019078554997271902,-0.0018191861294729883,-0.001739524512234275
-0.0017873907729853145,-0.001561973430153546,-0.0017632285372291279,-0.0019056091494094318,-0.0017958620841338757,-0.0017360264642270196
-0.001787726049152144,-0.0015424380054996079,-0.0017595852028829129,-0.0019090289663110938,-0.0018122235610751602,-0.0017363617403938492
-0.0017793217932369487,-0.0015285799239373177,-0.001751650333601279,-0.0019047150796312196,-0.0018362963898535256,-0.0017375687345944357
-0.001778282437119777,-0.0015304462945993358,-0.001745715945448395,-0.0019039662961919668,-0.0018459635193304458,-0.0017399268436344706
-0.001771509858549819,-0.0015453772598954807,-0.0017479287681494704,-0.001920014848710877,-0.0018440859727962,-0.0017488675414165933
-0.0017728397873449098,-0.0015622416510870096,-0.0017573723801818375,-0.0019113535477344457,-0.0018400961864109278,-0.0017515162231345471
-0.0017872566625185826,-0.001565259136588476,-0.0017605686796389464,-0.0019047374313756749,-0.0018340388636635396,-0.0017423073044189608
-0.001799494242607863,-0.0015632139519708155,-0.0017593728613105875,-0.001916595031809215,-0.0018307643331008372,-0.0017450230413702805
-0.0017846862119062223,-0.00155461970622775,-0.0017512480022010835,-0.0019218365158839845,-0.0018144810872651462,-0.0017389992462395754
-0.0017723256972224377,-0.0015447402351785045,-0.0017505103946340583,-0.001902859884841429,-0.0018011594475697834,-0.0017234200803542266
-0.0017910005797148465,-0.0015422480156717377,-0.0017479511198939257,-0.001891739891974914,-0.0017969237919955028,-0.0017219783928368593
-0.0017914140869872697,-0.0015439579241225687,-0.0017489234207777316,-0.0018979425010612616,-0.0017976949271792109,-0.001734752414793067
-0.0017944427483609637,-0.0015439690999947964,-0.0017556848234754618,-0.0019061791188930421,-0.0018188285015617034,-0.0017390327738562583
-0.0017830657104332126,-0.0015449972802397405,-0.0017500968873616352,-0.0018972160693664641,-0.0018264727981654183,-0.0017289744888513703
-0.0017804505563319417,-0.0015530215564991956,-0.001749649852472529,-0.0018919410576750118,-0.001823969402786424,-0.0017249958783383257
-0.0017737115053786667,-0.001559358276052275,-0.001753326714435427,-0.001920785983894585,-0.0018434489480792238,-0.0017485657928664466
-0.0017742926507345047,-0.0015522951248043981,-0.0017489681242666422,-0.001911152382034348,-0.001834284732852548,-0.001742396711396782
-0.0017755555242962295,-0.0015471206959629946,-0.0017452465588148336,-0.001893416272809062,-0.0018207060480959492,-0.0017293991719960211
-0.0017842280011448886,-0.0015511440099649498,-0.001751616805984596,-0.0019061120636596762,-0.0018270092400323457,-0.0017337354104203506
-0.0017789529894534362,-0.0015523063006766258,-0.0017492251693278782,-0.0019088836799721343,-0.0018162580509493431,-0.0017276557359285072
-0.0017831886450277168,-0.0015575477847513952,-0.0017535949353688907,-0.0018983001289725465,-0.001809004909873596,-0.0017259681792221315
-0.001784149770039295,-0.0015555808312393282,-0.0017573947319262928,-0.00189490266381534,-0.0018061438865833168,-0.0017240012257100645
-0.001784920905223003,-0.0015480371174856622,-0.0017517285647068725,-0.0019016864182575255,-0.0018086584578345388,-0.0017233194975041777
-0.0017795788382981848,-0.0015442596726727154,-0.0017439501576364258,-0.001900054740912288,-0.0018227177050969268,-0.0017275439772062307
-0.0017732979981062436,-0.001549847608786542,-0.0017396139192120963,-0.0018875377640173163,-0.0018257351905983932,-0.001722760703892795
-0.001804657495577039,-0.0015755074114212342,-0.0017711075271496235,-0.0019028263572247461,-0.0018294008766890635,-0.001721665468414485
-0.0018021764519424999,-0.0015682654462177148,-0.0017685370765372632,-0.0019104035985950951,-0.0018264280946765077,-0.0017301367795630462
-0.0017782377336308663,-0.0015397446202927434,-0.0017476381954715514,-0.00188780598495078,-0.0017970355507177793,-0.0017091708432639685
-0.0017702022814991836,-0.001536917124619147,-0.0017363840921383045,-0.001885514931144111,-0.0017740691332899516,-0.0017027670684775231
-0.0017686935387484504,-0.001550652271586933,-0.0017463417942931436,-0.0018951820606210312,-0.0017781706783975004,-0.0017077626833632842
-0.0017718898382055592,-0.0015466736610738885,-0.0017442854338032554,-0.001895316171087763,-0.001794979190227891,-0.0017107131136313847
-0.0017936492614328003,-0.0015476012584687837,-0.0017476046678548685,-0.0018830785909984826,-0.0018028581801483867,-0.0017099196267032213
-0.001787569586940957,-0.0015441590898226665,-0.001746330618420916,-0.0018912816812135802,-0.0018078873226508307,-0.0017159322459616988
-0.0017826186755441065,-0.0015393422888925479,-0.0017428102186692052,-0.00189728312459983,-0.0018108042253022483,-0.0017148034828667058
-0.0017819481232104473,-0.0015369283004913747,-0.0017413573552796102,-0.0019064026363375952,-0.0018111171497246226,-0.0017282592330288005
-0.0017778577539751261,-0.0015430079749832182,-0.0017357694191657835,-0.0019028263572247461,-0.001811295963680265,-0.0017216207649255744
-0.0017821269371660897,-0.0015618951990479524,-0.0017451571518370124,-0.0018910022844078889,-0.0018137099520814381,-0.0017168821951010493
-0.0017960185463450629,-0.0015755409390379171,-0.0017591158162493514,-0.0018954614574267226,-0.0018114859535081351,-0.0017117077662596458
-0.0017797464763815996,-0.001562264002831465,-0.0017464870806321031,-0.0019046480243978536,-0.001818392642544825,-0.0017306173420688353
-0.0017823616304828704,-0.0015505069852479736,-0.0017364511473716704,-0.0019115770651789987,-0.0018298143839614867,-0.001739267467173039
-0.0017821381130383174,-0.0015403816450097196,-0.0017332771996590168,-0.0019030386987970715,-0.001825031110648051,-0.0017301703071797292
-0.0017748514443458874,-0.0015394875752315074,-0.0017382616386725502,-0.0018966460998828538,-0.0018180797181224506,-0.0017267728420225226
-0.0017728509632171374,-0.0015411527801934277,-0.001732886044131049,-0.0018965008135438943,-0.0018137993590592594,-0.0017284603987288982
-0.0017823504546106428,-0.0015612693502032038,-0.0017441289715920683,-0.0019031616333915757,-0.0018055292136107959,-0.0017270969423171245
-0.0017870554968184849,-0.0015755409390379171,-0.0017547572260805666,-0.001895930844060284,-0.001803238159804127,-0.0017261246414333187
-0.0017892347919028773,-0.0015716182078860108,-0.0017510580123732133,-0.001897059607155277,-0.001805976248499902,-0.0017203914189805325
-0.0017897712337698046,-0.001566969045039307,-0.0017483981547830318,-0.0018893706070626515,-0.001818515577139329,-0.0017184021137240102
-0.0017879942700856077,-0.0015600288283859343,-0.001747939944021698,-0.00190985598085594,-0.0018393362270994473,-0.0017457047695761674
-0.0017808864153488202,-0.0015493446945362976,-0.001738753377050567,-0.0019076431581548647,-0.001833480070052157,-0.0017360264642270196
-0.0017827416101386107,-0.0015503728747812417,-0.0017435142986195473,-0.0019147063094027417,-0.0018283391688274364,-0.0017425084701190585
-0.0017806070185431289,-0.0015426056435830227,-0.0017397480296788281,-0.0019079672584494667,-0.0018208625103071363,-0.001732528416219764
-0.0017856808645344835,-0.0015468971785184416,-0.0017426314047135627,-0.0018988924502006121,-0.0018059986002443573,-0.0017365070267328087
-0.0017867537482683382,-0.0015522392454432599,-0.001746520608248786,-0.0019140469329413101,-0.0017799364662094697,-0.0017278121981396943
-0.0017884860084636245,-0.0015474224445131413,-0.0017456600660872568,-0.0019023010912300464,-0.0017844626944616693,-0.0017239341704766986
-0.0017918164183874652,-0.001539308761275865,-0.0017438942782752875,-0.0018926227858808986,-0.0017970020231010964,-0.001723375376865316
-0.0017777236435083943,-0.0015402810621596708,-0.001739010422111803,-0.0018943997495650955,-0.0018113183154247203,-0.0017291309510625574
-0.0017538966839190373,-0.0015317650475221989,-0.001730695573174429,-0.0019100683224282655,-0.0018100219142463125,-0.0017383175180336885
-0.0017794000243425423,-0.0015304462945993358,-0.0017333107272756998,-0.001911699999773503,-0.0018093737136571086,-0.001735367087765588
-0.0017941186480663618,-0.0015381241188197337,-0.0017372558101720614,-0.0018945226841595997,-0.001823868819936375,-0.0017349759322376201
-0.0017882513151468438,-0.0015515686931096007,-0.0017420502593577247,-0.0018944221013095508,-0.0018357934756032812,-0.0017423855355245543
-0.0017923528602543926,-0.0015705565000243837,-0.0017525667551239466,-0.0019128958181018618,-0.001846533488814056,-0.001756612420870357
-0.0017909670520981635,-0.0015818217792298583,-0.0017580205807710414,-0.0019077996203660519,-0.0018435160033125897,-0.0017491245864778293
-0.001795951491111697,-0.0015789160524506685,-0.0017616192116283458,-0.0018989483295617504,-0.0018421078434119054,-0.0017404521096291703
-0.0017970579024622346,-0.001570321806707603,-0.0017618762566895818,-0.001891963409419467,-0.0018360393447922896,-0.00175154975075123
-0.0017943756931275978,-0.0015654267746718908,-0.0017572047420984227,-0.00190966599102807,-0.001801014161230824,-0.0017482640443163
-0.001799337780396676,-0.001562006957770229,-0.001752421468784987,-0.0019121246829181537,-0.0017738567917176262,-0.0017408656169015935
-0.0017858037991289877,-0.0015485400317359066,-0.0017443189614199384,-0.001908827800610996,-0.0017800594008039738,-0.0017367640717940447
-0.0017833339313666763,-0.0015114249600678697,-0.0017343836110095545,-0.0018843191128157522,-0.0017872901901352656,-0.0017288627301290937
-0.0017870331450740295,-0.0014980921445002793,-0.0017282927606454834,-0.0018867219253446976,-0.001807105011594895,-0.0017461518044652735
-0.0017798358833594208,-0.0015219414558340916,-0.001730527935091014,-0.0019035974924084542,-0.0018172080000886937,-0.0017610827697614184
-0.0017887877570137711,-0.0015573354431790698,-0.0017528685036740932,-0.0019011052729016875,-0.0017903300273811873,-0.00174935927979461
-0.0017983207760239595,-0.001571741142480515,-0.0017620885982619072,-0.0018980095562946275,-0.0017884413049747139,-0.001742463766630148
-0.0018004777193638966,-0.0015602411699582597,-0.001754231960085867,-0.0018919410576750118,-0.0018022435071758658,-0.0017396809744454622
-0.0017913135041372208,-0.0015616269781144887,-0.0017527567449518167,-0.001874394938277596,-0.0018192084812174436,-0.0017445089512478085
-0.001792755191654588,-0.0015676954767341045,-0.001752164423723751,-0.0019090289663110938,-0.001842152546900816,-0.0017723256972224377
-0.001784473870333897,-0.0015729146090644186,-0.0017510580123732133,-0.0019088166247387683,-0.001808166719456522,-0.0017657207567358946
-0.001809686638079483,-0.0015835316876806893,-0.001765385480569065,-0.001899898278701101,-0.0017954262251169972,-0.0017538519804301267
-0.0018089043270235472,-0.0015741439550094605,-0.001765899570691537,-0.0019005464792903048,-0.001813329972425698,-0.001756713003720406
-0.0018057303793108936,-0.0015629457310373518,-0.0017567353554648613,-0.0019005688310347602,-0.0018210189725183235,-0.0017559530444089255
-0.0018058197862887149,-0.0015803353882235804,-0.001765676053246984,-0.0018963219995882519,-0.0018249305277980021,-0.0017545448845082412
-0.0018049927717438685,-0.0015718193735861086,-0.0017608480764446377,-0.001901507604301883,-0.0018285962138886724,-0.0017706604922605174
-0.0018005000711083519,-0.0015593023966911368,-0.0017553048438197216,-0.0019098448049837125,-0.0018151851672154884,-0.001772381576583576
-0.0018048251336604537,-0.0015589335929076242,-0.001759451092416181,-0.0019012058557517364,-0.0017877036974076888,-0.001758713484849156
-0.0018047133749381772,-0.001559939421408113,-0.0017596299063718235,-0.0018763730676618906,-0.0017716998483776891,-0.0017437601678085557
-0.001800298905408254,-0.0015678854665619746,-0.0017603116345777103,-0.0018574746677249288,-0.0017861055476791343,-0.001742296128546733
-0.0017924869707211244,-0.001572545805280906,-0.001757707656348667,-0.0018890912102569601,-0.001819778450701054,-0.001762222708728639
-0.0017935598544549791,-0.0015689471744236017,-0.0017576182493708459,-0.0019139016466023506,-0.0018128941134088195,-0.0017734879879341137
-0.0018066356249613336,-0.001565773226710948,-0.0017631391302513066,-0.001892935710303273,-0.0017788077031144767,-0.0017662683744750496
-0.0017963426466396648,-0.0015555920071115559,-0.001752421468784987,-0.0018861743076055426,-0.0017519967856403362,-0.001751393288540043
-0.0017772542568748328,-0.0015592129897133156,-0.0017516391577290513,-0.0018676670631965486,-0.0017711745823829894,-0.0017481746373384788
-0.0018016511859478002,-0.001574803331470892,-0.0017607251418501335,-0.0018931368760033707,-0.001804042822604518,-0.0017606357348723123
-0.001801975286242402,-0.0015707911933411645,-0.0017610045386558248,-0.0018971713658775535,-0.0018182473562058654,-0.0017673077305922213
-0.0017993266045244483,-0.0015692153953570653,-0.00176083690057241,-0.001903798658108552,-0.0017853344124954262,-0.0017635861651404128
-0.0018078314432896925,-0.0015653373676940696,-0.0017628820851900706,-0.001895740854232414,-0.0017348306458986607,-0.0017477052507049173
-0.0018095637034849787,-0.0015508869649037138,-0.0017631167785068513,-0.001883257404954125,-0.0017395803915954133,-0.0017378593072723547
-0.0018025340798537848,-0.0015379788324807742,-0.0017582329223433668,-0.001871779784176325,-0.001777053091174735,-0.0017371328755775572
-0.0017917940666430099,-0.0015269035431031697,-0.001744430720142215,-0.0018817374863311642,-0.001816135116354839,-0.0017639884965406083
-0.0017887430535248605,-0.0015490205942416957,-0.00175445547753042,-0.0019232782034013518,-0.0018308090365897478,-0.0017961191291951117
-0.0018013159097809706,-0.00157138351456923,-0.0017686823628762227,-0.0019488597749304504,-0.001848343980114936,-0.0018035510842265012
-0.001803137576954078,-0.0015797765946121978,-0.001769609960271118,-0.0019517319740929573,-0.001863241417794398,-0.0018026011350871507
-0.0018114636017636798,-0.0015867168112655705,-0.0017755667001684572,-0.0019409025539043612,-0.0018623585238884133,-0.0017982760725350488
-0.0018083120057954816,-0.0015609228981641465,-0.0017607474935945888,-0.0019171873530372807,-0.0018355140787975899,-0.0017804840839486247
